ID_Equipo,Tipo_Equipo,Fabricante,Modelo,Potencia_kW,Horas_Recomendadas_Revision,Tipo_Mantenimiento,Quincena,Costo_Mantenimiento,Temperatura_C,Vibracion_mm_s,Horas_Operativas,horas_hasta_correctivo
274,0,2,1,479.0,675.0,1,3,13182.0,97.40205978953507,8.749302240773456,1794.7083333333333,-1119.7083333333333
274,3,3,5,70.0,957.0,0,1,30660.0,78.61927077939211,8.177571309261506,120.53333333333333,836.4666666666667
274,3,3,5,70.0,957.0,0,2,22484.0,96.9797869451866,9.99593369509173,281.6363636363636,675.3636363636364
275,0,2,1,479.0,675.0,1,1,9000.0,97.93666096047116,9.758240308825972,702.0666666666667,-27.066666666666666
275,0,2,1,479.0,675.0,1,2,6000.0,94.6794699237542,9.596990333192728,839.4,-164.4
275,2,0,6,102.0,752.0,0,1,271180.0,99.26379987227396,9.887482931144184,105.05050505050505,646.9494949494949
275,2,0,6,102.0,752.0,0,2,226633.0,99.24523521176386,9.745953945145487,106.31,645.69
275,2,0,6,102.0,752.0,0,3,5863.0,33.42460972825361,5.247533675708635,54.0,698.0
275,2,0,6,102.0,752.0,1,1,354721.0,99.75162486205215,9.956064758430564,1246.2854785478548,-494.2854785478548
275,2,0,6,102.0,752.0,1,2,369343.0,99.97580449813944,9.97231260355641,1278.849087893864,-526.8490878938641
275,2,0,6,102.0,752.0,1,3,14287.0,92.20665079926106,9.922212051188191,1283.076923076923,-531.0769230769231
276,1,0,9,183.0,895.0,0,1,260666.0,98.77084532097568,9.93139278048278,201.98,693.02
276,1,0,9,183.0,895.0,0,2,297753.0,99.55294958358569,9.995300492692497,135.04065040650406,759.959349593496
276,1,0,9,183.0,895.0,0,3,6926.0,86.88296839724438,5.643756440487955,220.66666666666666,674.3333333333334
276,1,0,9,183.0,895.0,1,1,352423.0,99.95557487111972,9.99060867185358,1547.3338842975206,-652.3338842975206
276,1,0,9,183.0,895.0,1,2,329924.0,99.75091641023606,9.988390681887786,1514.712802768166,-619.7128027681661
276,1,0,9,183.0,895.0,1,3,14531.0,98.30872028233856,9.607655585029294,1516.6,-621.6
276,2,0,6,102.0,752.0,1,1,12450.0,96.01651344460792,9.555116978882456,792.0666666666667,-40.06666666666667
276,2,0,6,102.0,752.0,1,2,11620.0,96.18176160310946,9.993164373394066,934.0714285714286,-182.07142857142858
277,0,2,3,227.0,804.0,0,1,346874.0,99.75299986974382,9.990822967917827,136.8581560283688,667.1418439716313
277,0,2,3,227.0,804.0,0,2,488252.0,99.92865003238065,9.98148618594036,96.19298245614036,707.8070175438596
277,0,2,3,227.0,804.0,0,3,18385.0,88.42102039244776,8.032893870929088,149.16666666666666,654.8333333333334
277,0,2,3,227.0,804.0,1,1,280267.0,99.99784999494524,9.989231605947136,1071.0143112701253,-267.01431127012523
277,0,2,3,227.0,804.0,1,2,257991.0,99.87027705308884,9.990918372935615,1050.573055028463,-246.573055028463
277,0,2,3,227.0,804.0,1,3,10578.0,95.13133654830833,8.935900058352185,939.5714285714286,-135.57142857142858
277,1,0,9,183.0,895.0,1,1,2260.0,93.98596659412564,8.524350584600992,835.95,59.05
277,1,0,9,183.0,895.0,1,2,1695.0,96.52969364023588,9.779977834677936,935.3333333333334,-40.333333333333336
277,1,0,9,183.0,895.0,1,3,113.0,79.45042885671202,2.9976200296610447,1027.0,-132.0
278,0,2,3,227.0,804.0,0,1,68940.0,95.12749927804192,9.629931479360504,791.6666666666666,12.333333333333334
278,0,2,3,227.0,804.0,0,2,41364.0,96.07538381746816,9.914851715347565,919.8888888888889,-115.88888888888889
278,1,0,7,218.0,514.0,0,1,235359.0,99.57030773792484,9.934855315395732,87.32954545454545,426.67045454545456
278,1,0,7,218.0,514.0,0,2,313601.0,99.5145032987059,9.913033306742038,84.3047619047619,429.6952380952381
278,1,0,7,218.0,514.0,0,3,8431.0,61.956100043304616,9.554075477147183,105.5,408.5
278,1,0,7,218.0,514.0,1,1,383497.0,99.85243297324462,9.97235646681827,826.8622366288492,-312.86223662884925
278,1,0,7,218.0,514.0,1,2,348793.0,99.98015034495842,9.996714700379778,789.3216666666667,-275.32166666666666
278,1,0,7,218.0,514.0,1,3,14492.0,92.24558487707334,9.468098244223585,865.8333333333334,-351.8333333333333
279,1,0,7,218.0,514.0,1,1,11850.0,94.4968826143634,9.327006662497734,149.06666666666666,364.93333333333334
279,1,0,7,218.0,514.0,1,2,7110.0,86.5556944371659,9.242981756209913,309.22222222222223,204.77777777777777
279,3,1,0,80.0,517.0,0,1,195192.0,99.47018567759936,9.943943428453094,74.42622950819673,442.57377049180326
279,3,1,0,80.0,517.0,0,2,202505.0,99.93921451277087,9.987321940037129,111.08450704225352,405.9154929577465
279,3,1,0,80.0,517.0,0,3,9767.0,52.511552394167815,8.395368819218797,128.0,389.0
279,3,1,0,80.0,517.0,1,1,377984.0,99.95353255732658,9.980596890151892,990.7136222910217,-473.7136222910217
279,3,1,0,80.0,517.0,1,2,368584.0,99.96947818621425,9.99886461404784,997.7630331753554,-480.7630331753555
279,3,1,0,80.0,517.0,1,3,14666.0,97.56240370743676,9.886880734340709,1008.28,-491.28
280,2,0,8,269.0,507.0,0,1,116329.0,98.56815425882192,9.902199359188506,105.63157894736842,401.36842105263156
280,2,0,8,269.0,507.0,0,2,96411.0,99.64773708395244,9.833689601968498,61.15217391304348,445.8478260869565
280,2,0,8,269.0,507.0,0,3,12347.0,98.69840979944668,8.97756789634142,90.0,417.0
280,2,0,8,269.0,507.0,1,1,344766.0,99.61365939300433,9.99932328380086,1579.5427286356821,-1072.5427286356821
280,2,0,8,269.0,507.0,1,2,352568.0,99.91617092932523,9.982060788292792,1587.0601503759399,-1080.0601503759399
280,2,0,8,269.0,507.0,1,3,13557.0,99.69547261723118,9.704827930653524,1635.375,-1128.375
280,3,1,0,80.0,517.0,1,1,8085.0,95.15126583017474,9.889963826747866,806.8,-289.8
280,3,1,0,80.0,517.0,1,2,1078.0,38.75026990307313,7.904757013382172,902.0,-385.0
281,1,3,0,171.0,606.0,0,1,93143.0,98.59936171605904,9.794528112030346,70.75,535.25
281,1,3,0,171.0,606.0,0,2,129090.0,99.63527420864888,9.993571166989732,117.24528301886792,488.75471698113205
281,1,3,0,171.0,606.0,0,3,2845.0,22.507725146119107,4.422766256529144,8.0,598.0
281,1,3,0,171.0,606.0,1,1,358890.0,99.88431772300844,9.99394739757491,1507.7876506024097,-901.7876506024096
281,1,3,0,171.0,606.0,1,2,333929.0,99.96763235785085,9.973940426280125,1557.2045454545455,-951.2045454545455
281,1,3,0,171.0,606.0,1,3,13983.0,99.04758030162732,9.796857548281054,1563.4444444444443,-957.4444444444445
281,2,0,8,269.0,507.0,1,1,7830.0,99.17123273559608,9.882556070576152,176.2,330.8
282,1,3,0,171.0,606.0,1,1,2678.0,98.79404518181111,9.32295576130627,653.1923076923077,-47.19230769230769
282,1,3,0,171.0,606.0,1,2,1545.0,92.7067237544796,9.356140722164012,677.2666666666667,-71.26666666666667
282,1,3,0,171.0,606.0,1,3,103.0,82.95926439212803,3.0142166632824976,773.0,-167.0
282,2,3,8,394.0,886.0,0,1,199056.0,99.40522096617605,9.985695063284693,104.14,781.86
282,2,3,8,394.0,886.0,0,2,149352.0,99.94696576740614,9.912579938573348,209.87179487179486,676.1282051282051
282,2,3,8,394.0,886.0,0,3,10740.0,97.76053353425476,5.8700332653547695,150.33333333333334,735.6666666666666
282,2,3,8,394.0,886.0,1,1,336340.0,99.95029059280476,9.99395525158271,2105.496894409938,-1219.4968944099378
282,2,3,8,394.0,886.0,1,2,337627.0,99.5088459744464,9.952609532170753,2164.5538694992415,-1278.5538694992413
282,2,3,8,394.0,886.0,1,3,12409.0,97.25210993339708,9.774617308474737,2094.0,-1208.0
283,0,2,4,65.0,788.0,0,1,209556.0,98.68037007704272,9.990059180536852,124.0,664.0
283,0,2,4,65.0,788.0,0,2,307703.0,99.6114048952041,9.935217038839196,143.4255319148936,644.5744680851063
283,0,2,4,65.0,788.0,0,3,5767.0,68.54168539138831,7.543180178829242,229.0,559.0
283,0,2,4,65.0,788.0,1,1,374337.0,99.9163025709612,9.982453225413533,1600.9937304075236,-812.9937304075235
283,0,2,4,65.0,788.0,1,2,353489.0,99.79942801076696,9.990565752937432,1598.3673805601318,-810.3673805601318
283,0,2,4,65.0,788.0,1,3,16162.0,98.83420488568837,9.239174743635472,1474.1923076923076,-686.1923076923077
283,2,3,8,394.0,886.0,1,1,12045.0,97.83797801909472,8.416498881317803,366.4,519.6
283,2,3,8,394.0,886.0,1,2,10439.0,96.0707043719089,8.825348796640624,513.9230769230769,372.0769230769231
284,0,2,4,65.0,788.0,1,1,11058.0,94.52968692981328,9.322464513971564,417.42105263157896,370.57894736842104
284,0,2,4,65.0,788.0,1,2,8730.0,95.71813232572936,9.08471574959717,556.9333333333333,231.06666666666666
284,0,2,4,65.0,788.0,1,3,582.0,41.15082635012521,8.894238194765432,645.0,143.0
284,2,2,7,293.0,973.0,0,1,350935.0,99.87944091539428,9.878449079067712,193.6193181818182,779.3806818181819
284,2,2,7,293.0,973.0,0,2,284848.0,99.44681241181776,9.990682755157977,202.66447368421052,770.3355263157895
284,2,2,7,293.0,973.0,0,3,8094.0,87.35619431559027,9.356503957062074,112.83333333333333,860.1666666666666
284,2,2,7,293.0,973.0,1,1,281234.0,99.99981835208008,9.99334736352904,1694.1102661596958,-721.1102661596958
284,2,2,7,293.0,973.0,1,2,286465.0,99.74126721340367,9.99679499351918,1707.820512820513,-734.8205128205128
284,2,2,7,293.0,973.0,1,3,11068.0,93.11802875054612,9.415187179449983,1738.6190476190477,-765.6190476190476
285,2,2,7,293.0,973.0,0,1,67054.0,97.32783040628809,8.954907002255428,342.5,630.5
285,2,2,7,293.0,973.0,0,2,38685.0,96.47591156354646,5.745778476468077,369.46666666666664,603.5333333333333
285,2,2,7,293.0,973.0,0,3,2579.0,69.45390911902734,0.3240937782659447,485.0,488.0
285,3,0,3,178.0,885.0,0,1,443331.0,99.83340930556702,9.998168788510508,147.69565217391303,737.304347826087
285,3,0,3,178.0,885.0,0,2,476394.0,99.9713753512252,9.99214584585539,170.26543209876544,714.7345679012345
285,3,0,3,178.0,885.0,0,3,16898.0,95.5891639040886,7.850179282632564,112.0,773.0
285,3,0,3,178.0,885.0,1,1,299807.0,99.97014713138738,9.969334853059252,1018.795497185741,-133.79549718574108
285,3,0,3,178.0,885.0,1,2,297100.0,99.57357236014694,9.993796649051252,1034.3432835820895,-149.34328358208955
285,3,0,3,178.0,885.0,1,3,10418.0,99.50220476104349,9.592403234602973,1022.2857142857143,-137.28571428571428
286,2,2,9,418.0,668.0,0,1,278110.0,99.90402366561582,9.989592657725172,94.75,573.25
286,2,2,9,418.0,668.0,0,2,258201.0,99.7477424267262,9.87627658898223,118.22988505747126,549.7701149425287
286,2,2,9,418.0,668.0,0,3,10222.0,69.78614753839068,7.0827027153085655,113.66666666666667,554.3333333333334
286,2,2,9,418.0,668.0,1,1,351077.0,99.89265707696016,9.993945639193637,1207.4864,-539.4864
286,2,2,9,418.0,668.0,1,2,334005.0,99.98579065045205,9.996697179699437,1215.4594155844156,-547.4594155844156
286,2,2,9,418.0,668.0,1,3,13967.0,99.41618124616456,9.829490043405375,1257.52,-589.52
286,3,0,3,178.0,885.0,1,1,12795.0,98.49337270160444,9.813502217311417,714.2666666666667,170.73333333333332
286,3,0,3,178.0,885.0,1,2,8530.0,88.02821438107239,9.92441916320134,856.4,28.6
287,2,2,9,418.0,668.0,1,1,1725.0,99.4173842736901,7.453054535011589,735.3333333333334,-67.33333333333333
287,2,2,9,418.0,668.0,1,2,1610.0,98.51857045142754,9.988799068318247,914.0714285714286,-246.07142857142858
287,2,3,4,312.0,819.0,0,1,356671.0,99.63990193907556,9.970266247270208,140.95049504950495,678.049504950495
287,2,3,4,312.0,819.0,0,2,211319.0,99.24375310080627,9.9820169396213,199.55384615384617,619.4461538461538
287,2,3,4,312.0,819.0,0,3,6262.0,64.46288717049077,3.865411156370663,171.5,647.5
287,2,3,4,312.0,819.0,1,1,375070.0,99.85376225192748,9.992506289694056,1452.1788079470198,-633.1788079470199
287,2,3,4,312.0,819.0,1,2,382841.0,99.86115215623826,9.990680676347871,1436.6640378548896,-617.6640378548896
287,2,3,4,312.0,819.0,1,3,14178.0,99.86212433626856,9.592591607745112,1449.1923076923076,-630.1923076923077
288,2,3,4,312.0,819.0,1,1,6201.0,98.3026792093366,9.185544052080864,499.77777777777777,319.22222222222223
288,3,3,9,99.0,702.0,0,1,199116.0,98.3936559329488,9.877861253362136,144.55696202531647,557.4430379746835
288,3,3,9,99.0,702.0,0,2,315817.0,99.21398871473944,9.75152776982172,97.16071428571429,604.8392857142857
288,3,3,9,99.0,702.0,0,3,8505.0,97.0361441164364,8.307121351917989,155.0,547.0
288,3,3,9,99.0,702.0,1,1,332383.0,99.63907781143182,9.98651129322141,918.0806962025316,-216.08069620253164
288,3,3,9,99.0,702.0,1,2,316754.0,99.98188174559384,9.99830261874308,957.9966722129784,-255.99667221297838
288,3,3,9,99.0,702.0,1,3,12556.0,95.99309668127404,9.97835080943991,905.7083333333334,-203.70833333333334
289,0,2,6,173.0,650.0,0,1,120157.0,92.87340263951572,9.921148054772075,63.22857142857143,586.7714285714286
289,0,2,6,173.0,650.0,0,2,177537.0,99.8633426653936,9.991694016568871,133.07272727272726,516.9272727272727
289,0,2,6,173.0,650.0,0,3,3929.0,52.25066240508211,8.14028999228012,18.0,632.0
289,0,2,6,173.0,650.0,1,1,364163.0,99.99856543991766,9.95390032322473,1661.0014925373134,-1011.0014925373134
289,0,2,6,173.0,650.0,1,2,349947.0,99.9996185115668,9.990552234422418,1642.1348837209302,-992.1348837209302
289,0,2,6,173.0,650.0,1,3,14768.0,99.93711717805505,9.77187826990334,1722.4444444444443,-1072.4444444444443
289,3,3,9,99.0,702.0,1,1,9135.0,80.51160113771387,9.15243483527179,556.0,146.0
289,3,3,9,99.0,702.0,1,2,7917.0,77.16350762214581,9.17883736678057,700.2307692307693,1.7692307692307692
290,0,2,6,173.0,650.0,1,1,3005.0,97.49521291894344,5.833639396109367,333.2,316.8
290,1,3,0,459.0,878.0,0,1,298733.0,99.54336099333906,9.954143554924324,120.40366972477064,757.5963302752293
290,1,3,0,459.0,878.0,0,2,319146.0,99.362699246891,9.845532623232792,169.13761467889907,708.8623853211009
290,1,3,0,459.0,878.0,0,3,1761.0,80.25690336810867,9.78879965602037,229.0,649.0
290,1,3,0,459.0,878.0,1,1,385968.0,99.96971914945074,9.98786839071922,1260.049504950495,-382.0495049504951
290,1,3,0,459.0,878.0,1,2,380222.0,99.97540729956587,9.999639079849876,1284.2814569536424,-406.28145695364236
290,1,3,0,459.0,878.0,1,3,18053.0,98.10115372850107,8.762391659044651,1168.2592592592594,-290.25925925925924
291,1,3,0,459.0,878.0,1,1,3885.0,98.98238842566867,9.679856430874665,432.1333333333333,445.8666666666667
291,1,3,0,459.0,878.0,1,2,3108.0,96.35632141189356,9.080973452722656,602.4166666666666,275.5833333333333
291,2,3,4,188.0,689.0,0,1,284301.0,99.76661130126207,9.94174955351871,132.8846153846154,556.1153846153846
291,2,3,4,188.0,689.0,0,2,377552.0,99.88634423052132,9.949077788786626,120.8581560283688,568.1418439716313
291,2,3,4,188.0,689.0,0,3,16469.0,88.8835677170024,8.298595482825004,179.57142857142858,509.42857142857144
291,2,3,4,188.0,689.0,1,1,345611.0,99.7845405327418,9.995605244406535,909.4792013311148,-220.4792013311148
291,2,3,4,188.0,689.0,1,2,318262.0,99.94730559756606,9.978211871253157,900.192513368984,-211.19251336898395
291,2,3,4,188.0,689.0,1,3,12383.0,97.63371799096196,9.860810713802469,921.1904761904761,-232.1904761904762
292,0,1,4,253.0,808.0,0,1,165588.0,98.91525894807351,9.989936347817787,145.04123711340208,662.9587628865979
292,0,1,4,253.0,808.0,0,2,127252.0,99.79512552215576,9.7528133602906,162.0,646.0
292,0,1,4,253.0,808.0,0,3,13851.0,80.2952205550591,8.834619965904226,110.0,698.0
292,0,1,4,253.0,808.0,1,1,332406.0,99.93019064962684,9.942901165927772,1977.838063439065,-1169.838063439065
292,0,1,4,253.0,808.0,1,2,337864.0,99.88584055071838,9.98148423090172,2002.0065573770491,-1194.0065573770491
292,0,1,4,253.0,808.0,1,3,11820.0,92.39930849906617,9.82805861215589,2254.190476190476,-1446.1904761904761
292,2,3,4,188.0,689.0,0,1,111216.0,98.66573152759726,9.484293809627657,775.0416666666666,-86.04166666666667
292,2,3,4,188.0,689.0,0,2,69510.0,98.71898243593832,8.72862502052681,801.5333333333333,-112.53333333333333
292,2,3,4,188.0,689.0,0,3,4634.0,52.499347391020365,7.1286020654053806,890.0,-201.0
293,0,1,4,253.0,808.0,1,1,12614.0,95.4759621139855,8.695425324975973,456.5882352941176,351.4117647058824
293,0,1,4,253.0,808.0,1,2,11130.0,98.31945910263768,9.297961901087152,581.7333333333333,226.26666666666668
293,0,1,4,253.0,808.0,1,3,742.0,72.99477318938503,1.2813471236381158,656.0,152.0
293,0,3,9,366.0,789.0,0,1,354868.0,99.30608529355248,9.956832453651693,157.26190476190476,631.7380952380952
293,0,3,9,366.0,789.0,0,2,420189.0,99.05916569243084,9.968606113833166,145.01459854014598,643.985401459854
293,0,3,9,366.0,789.0,0,3,13719.0,84.7191967699027,7.214462463042091,201.25,587.75
293,0,3,9,366.0,789.0,1,1,302595.0,99.88763563028787,9.986925492819854,949.4887348353553,-160.48873483535527
293,0,3,9,366.0,789.0,1,2,291391.0,99.91598298874264,9.961256586112944,964.3208556149733,-175.32085561497325
293,0,3,9,366.0,789.0,1,3,11884.0,95.04766808651458,9.006684015614983,996.695652173913,-207.69565217391303
294,0,1,3,327.0,854.0,0,1,398388.0,99.6411970182739,9.979699128133152,146.33587786259542,707.6641221374045
294,0,1,3,327.0,854.0,0,2,450966.0,99.70895312346074,9.997643452393651,170.5,683.5
294,0,1,3,327.0,854.0,0,3,11542.0,81.21622261959656,9.056928557789782,202.0,652.0
294,0,1,3,327.0,854.0,1,1,285885.0,99.94598309897788,9.968079843245649,913.8318584070796,-59.83185840707964
294,0,1,3,327.0,854.0,1,2,263339.0,99.9825406032445,9.964754368866512,923.2236363636364,-69.22363636363636
294,0,1,3,327.0,854.0,1,3,11336.0,97.15239848932993,8.881996623071938,1018.1363636363636,-164.13636363636363
294,0,3,9,366.0,789.0,1,1,16800.0,97.52652388455228,7.570605531705348,318.68,470.32
294,0,3,9,366.0,789.0,1,2,10080.0,98.28924607249822,9.72201933699816,351.6,437.4
294,0,3,9,366.0,789.0,1,3,672.0,87.4705297309142,0.0483460571081539,447.0,342.0
295,0,1,3,327.0,854.0,1,1,7485.0,99.75884402704077,9.046359224757364,269.6666666666667,584.3333333333334
295,0,1,3,327.0,854.0,1,2,3992.0,77.80702730862475,9.47287919528122,419.375,434.625
295,0,3,5,253.0,817.0,0,1,222210.0,99.30575339297076,9.941372500123776,153.0,664.0
295,0,3,5,253.0,817.0,0,2,250478.0,98.96736084293192,9.873890338450272,109.6986301369863,707.3013698630137
295,0,3,5,253.0,817.0,0,3,15029.0,97.8510907710717,9.901715319050014,156.4,660.6
295,0,3,5,253.0,817.0,1,1,363947.0,99.70925748418824,9.9724555235717,1407.0825396825396,-590.0825396825397
295,0,3,5,253.0,817.0,1,2,359102.0,99.64310547158418,9.982004157889154,1422.5205696202531,-605.5205696202531
295,0,3,5,253.0,817.0,1,3,13155.0,94.31505523725554,9.973724745630118,1434.9130434782608,-617.9130434782609
296,0,2,0,120.0,557.0,0,1,330246.0,99.52272550215078,9.92854980626155,98.01904761904763,458.9809523809524
296,0,2,0,120.0,557.0,0,2,180899.0,97.85437528063837,9.962576226226162,75.11940298507463,481.8805970149254
296,0,2,0,120.0,557.0,0,3,10364.0,99.73241411999028,9.310015194631251,87.0,470.0
296,0,2,0,120.0,557.0,1,1,321032.0,99.97676548118764,9.994729469964884,1005.6283333333333,-448.62833333333333
296,0,2,0,120.0,557.0,1,2,347895.0,99.99760572961304,9.97835042908598,1005.3620689655172,-448.36206896551727
296,0,2,0,120.0,557.0,1,3,11320.0,99.2494695455794,9.9078316216884,1029.4545454545455,-472.45454545454544
296,0,3,5,253.0,817.0,0,1,31410.0,97.21448448651827,9.559011211586188,329.2,487.8
296,0,3,5,253.0,817.0,0,2,16752.0,99.0602593859729,9.324053249178244,487.375,329.625
297,0,2,0,120.0,557.0,0,1,11460.0,91.8168011110478,9.19240427681815,388.26666666666665,168.73333333333332
297,0,2,0,120.0,557.0,0,2,10696.0,99.75047912023166,9.709791612148496,581.6428571428571,-24.642857142857142
297,2,0,2,307.0,692.0,0,1,82046.0,98.4204608823191,9.922450033006683,88.6,603.4
297,2,0,2,307.0,692.0,0,2,121178.0,98.97289236804195,9.901893816629611,111.81666666666666,580.1833333333333
297,2,0,2,307.0,692.0,0,3,7604.0,41.46270641242695,6.107904127422711,201.0,491.0
297,2,0,2,307.0,692.0,1,1,386720.0,99.82868307890077,9.99520845147438,1452.2368421052631,-760.2368421052631
297,2,0,2,307.0,692.0,1,2,370299.0,99.768850554824,9.968898557720417,1457.1377151799686,-765.1377151799687
297,2,0,2,307.0,692.0,1,3,15863.0,98.585575968012,9.876981905215809,1389.92,-697.92
298,1,0,4,180.0,747.0,0,1,131878.0,99.78047371858426,9.72985044278172,80.78,666.22
298,1,0,4,180.0,747.0,0,2,199803.0,99.86575006724246,9.958863144646228,85.24418604651163,661.7558139534884
298,1,0,4,180.0,747.0,0,3,5322.0,83.59725603485681,7.62348905058732,161.5,585.5
298,1,0,4,180.0,747.0,1,1,345440.0,99.94140931509934,9.996856707058036,1255.6885496183206,-508.6885496183206
298,1,0,4,180.0,747.0,1,2,329506.0,99.9485625688534,9.977054235838274,1338.9888,-591.9888
298,1,0,4,180.0,747.0,1,3,13274.0,93.64009086276954,9.999025949523082,1352.2692307692307,-605.2692307692307
298,2,0,2,307.0,692.0,1,1,10545.0,91.17290547967656,9.913599070612308,432.46666666666664,259.53333333333336
298,2,0,2,307.0,692.0,1,2,1406.0,78.77640417305162,8.937299198562297,526.5,165.5
299,1,0,4,180.0,747.0,1,1,7575.0,99.91141615828543,9.93359503984624,126.33333333333333,620.6666666666666
299,1,0,4,180.0,747.0,1,2,2525.0,66.17414632121427,7.741752736382108,264.2,482.8
299,2,0,0,204.0,716.0,0,1,223181.0,99.55131384930938,9.930945028988967,147.52325581395348,568.4767441860465
