ID_Equipo,Tipo_Equipo,Fabricante,Modelo,Potencia_kW,Horas_Recomendadas_Revision,Tipo_Mantenimiento,Quincena,Costo_Mantenimiento,Temperatura_C,Vibracion_mm_s,Horas_Operativas,horas_hasta_correctivo
268,3,1,8,465.0,891.0,1,3,9362.0,94.41284682366005,9.85215444124082,399.57142857142856,491.42857142857144
269,2,3,6,137.0,514.0,0,1,802022.0,99.8116096216423,9.962549898930227,64.91428571428571,449.0857142857143
269,2,3,6,137.0,514.0,0,2,829446.0,99.737496742666,9.989945792913517,73.72161172161172,440.27838827838826
269,2,3,6,137.0,514.0,0,3,33383.0,98.88731788748608,9.012951605999849,91.45454545454545,422.54545454545456
269,2,3,6,137.0,514.0,1,1,234256.0,99.96439607240012,9.94728710275753,303.8919540229885,210.1080459770115
269,2,3,6,137.0,514.0,1,2,237857.0,99.78909296640562,9.999062861914831,316.3477272727273,197.65227272727273
269,2,3,6,137.0,514.0,1,3,9186.0,99.26461206718048,9.511629447127538,316.05882352941177,197.94117647058823
269,3,1,8,465.0,891.0,0,1,5800.0,90.58612416487443,9.89822921635831,161.25,729.75
270,1,1,0,228.0,559.0,0,1,983755.0,99.86904765289265,9.995114008040536,78.32919254658385,480.67080745341616
270,1,1,0,228.0,559.0,0,2,859729.0,99.93301717574263,9.942284428405223,72.65814696485623,486.34185303514374
270,1,1,0,228.0,559.0,0,3,44408.0,87.48692535412404,9.580571619056215,75.57142857142857,483.42857142857144
270,1,1,0,228.0,559.0,1,1,213105.0,99.61422947430896,9.952383472451247,342.09819121447026,216.9018087855297
270,1,1,0,228.0,559.0,1,2,235430.0,99.87252491628878,9.956360033026916,325.0872817955112,233.91271820448878
270,1,1,0,228.0,559.0,1,3,7661.0,94.07369208284445,9.63150287131233,305.7857142857143,253.21428571428572
270,2,3,6,137.0,514.0,0,1,46464.0,99.22566254548524,9.606112372157495,564.8333333333334,-50.833333333333336
271,1,1,0,228.0,559.0,0,1,59895.0,98.9966523579777,9.737426358932268,599.8666666666667,-40.86666666666667
271,1,1,0,228.0,559.0,0,2,23958.0,84.45495566086709,9.46154994976651,745.0,-186.0
271,1,3,7,491.0,799.0,0,1,962386.0,99.80122175390596,9.973032229584849,111.51052631578948,687.4894736842106
271,1,3,7,491.0,799.0,0,2,1017046.0,99.87970918256498,9.995385928990045,118.58247422680412,680.4175257731958
271,1,3,7,491.0,799.0,0,3,39855.0,99.73163912358396,9.59582979102822,139.75,659.25
271,1,3,7,491.0,799.0,1,1,197043.0,99.89589878176942,9.983740924982705,375.13761467889907,423.86238532110093
271,1,3,7,491.0,799.0,1,2,183394.0,99.37413167365688,9.987842320148053,332.44099378881987,466.55900621118013
271,1,3,7,491.0,799.0,1,3,7737.0,86.88254006533384,9.95802260559386,356.0,443.0
272,1,0,3,130.0,648.0,0,1,696540.0,99.8557738009046,9.985507743358408,72.97265625,575.02734375
272,1,0,3,130.0,648.0,0,2,812011.0,99.90724740405854,9.985507439969831,84.7719298245614,563.2280701754386
272,1,0,3,130.0,648.0,0,3,19491.0,91.48483765073884,8.987976884502702,82.0,566.0
272,1,0,3,130.0,648.0,1,1,249483.0,99.90069280240994,9.998384119576375,374.4773218142549,273.5226781857451
272,1,0,3,130.0,648.0,1,2,225933.0,99.58619963624923,9.985504768732506,348.95813953488374,299.04186046511626
272,1,0,3,130.0,648.0,1,3,13157.0,99.00124597460584,9.361903111815652,371.3809523809524,276.6190476190476
272,1,3,7,491.0,799.0,0,1,11034.0,58.65768685681746,8.052795966418543,686.3333333333334,112.66666666666667
273,1,0,3,130.0,648.0,1,1,9890.0,80.87212470303893,7.899963603856794,486.7,161.3
273,3,0,1,173.0,897.0,0,1,1098388.0,99.94515010788156,9.948392245686504,131.04176334106728,765.9582366589327
273,3,0,1,173.0,897.0,0,2,1156972.0,99.90497729011474,9.96812618985601,123.75586854460094,773.244131455399
273,3,0,1,173.0,897.0,0,3,43562.0,97.73983681840625,9.928714537153624,119.83333333333333,777.1666666666666
273,3,0,1,173.0,897.0,1,1,160439.0,99.88566756325844,9.998380046415791,385.60357142857146,511.39642857142854
273,3,0,1,173.0,897.0,1,2,176435.0,99.69132643690828,9.985544561494082,395.4791666666667,501.5208333333333
273,3,0,1,173.0,897.0,1,3,4825.0,94.80648646760189,9.872956669885246,429.8,467.2
274,3,0,1,173.0,897.0,1,1,4350.0,94.11096817346544,8.899580133285202,497.3333333333333,399.6666666666667
274,3,0,1,173.0,897.0,1,2,4350.0,93.48718949341222,9.76051949081221,669.2666666666667,227.73333333333332
274,3,2,1,478.0,736.0,0,1,895737.0,99.68316194825854,9.968230230335164,80.37820512820512,655.6217948717949
274,3,2,1,478.0,736.0,0,2,871933.0,99.73894468128272,9.953517928331133,96.8252427184466,639.1747572815534
274,3,2,1,478.0,736.0,0,3,32408.0,98.36484997312124,9.623214924210586,78.54545454545455,657.4545454545455
274,3,2,1,478.0,736.0,1,1,252523.0,99.7555882399293,9.887531621352869,384.48091603053433,351.51908396946567
274,3,2,1,478.0,736.0,1,2,249413.0,99.77923596313528,9.9990983096485,333.7358974358974,402.2641025641026
274,3,2,1,478.0,736.0,1,3,11111.0,97.77092455392214,9.787689751420428,300.11764705882354,435.88235294117646
275,3,2,1,478.0,736.0,1,1,10897.0,97.31586084281508,8.686450282516486,231.11764705882354,504.88235294117646
275,3,2,1,478.0,736.0,1,2,9615.0,96.21000288292208,8.179963182392724,375.6666666666667,360.3333333333333
275,3,2,1,478.0,736.0,1,3,641.0,56.99349527114913,7.793188635111807,453.0,283.0
275,3,3,3,133.0,732.0,0,1,1144263.0,99.91466991065109,9.990735320386234,93.1452784503632,638.8547215496368
275,3,3,3,133.0,732.0,0,2,1039626.0,99.65879348582904,9.92344303292837,92.57180851063829,639.4281914893617
275,3,3,3,133.0,732.0,0,3,39306.0,97.67621974950596,8.856784964227291,86.66666666666667,645.3333333333334
275,3,3,3,133.0,732.0,1,1,141241.0,99.05971197388328,9.995382729086089,289.0549828178694,442.9450171821306
275,3,3,3,133.0,732.0,1,2,162548.0,99.97442870680791,9.90344879661844,279.8173374613003,452.1826625386997
275,3,3,3,133.0,732.0,1,3,6998.0,95.6551734023134,9.373854204371268,297.6,434.4
276,1,2,5,177.0,717.0,0,1,722640.0,99.84378397095276,9.989682508861716,118.64831804281346,598.3516819571865
276,1,2,5,177.0,717.0,0,2,762163.0,99.82002142842911,9.985838966091034,94.29032258064517,622.7096774193549
276,1,2,5,177.0,717.0,0,3,27838.0,95.31699034738786,9.88155344052612,126.91666666666667,590.0833333333334
276,1,2,5,177.0,717.0,1,1,215140.0,99.82606626562652,9.970794874169163,408.48010610079575,308.51989389920425
276,1,2,5,177.0,717.0,1,2,221355.0,99.97141883700831,9.998665195412933,402.5953608247423,314.4046391752577
276,1,2,5,177.0,717.0,1,3,9376.0,96.86088125142317,8.187599257804978,397.4,319.6
276,3,3,3,133.0,732.0,1,1,11441.0,98.36782901880154,9.6956737391809,843.4117647058823,-111.41176470588235
276,3,3,3,133.0,732.0,1,2,10095.0,96.46557675873726,9.979387617984369,989.3333333333334,-257.3333333333333
276,3,3,3,133.0,732.0,1,3,673.0,25.13223008518749,6.262735593281038,1071.0,-339.0
277,1,2,5,177.0,717.0,0,1,42390.0,99.84687768124272,9.862815899227048,177.6,539.4
277,1,2,5,177.0,717.0,0,2,25434.0,74.29591674908387,8.57974524499172,332.6666666666667,384.3333333333333
277,2,2,8,113.0,751.0,0,1,1037197.0,99.99537552826078,9.954502780537798,102.46153846153847,648.5384615384615
277,2,2,8,113.0,751.0,0,2,894868.0,99.82717172921386,9.99487549825064,103.72360248447205,647.276397515528
277,2,2,8,113.0,751.0,0,3,31867.0,98.25757982782456,9.94329802346061,61.333333333333336,689.6666666666666
277,2,2,8,113.0,751.0,1,1,191400.0,99.9577914501492,9.993808266607592,306.1003039513678,444.8996960486322
277,2,2,8,113.0,751.0,1,2,250001.0,99.9339574917649,9.991015485746557,346.2421875,404.7578125
277,2,2,8,113.0,751.0,1,3,8911.0,93.71903489566968,9.72044378427811,354.125,396.875
278,1,3,2,141.0,997.0,0,1,1055269.0,99.94560403214598,9.9755192994335,142.50835322195704,854.491646778043
278,1,3,2,141.0,997.0,0,2,1185622.0,99.99702809371011,9.951160329205644,127.16515837104072,869.8348416289592
278,1,3,2,141.0,997.0,0,3,38316.0,91.92587035514802,9.472085579307164,164.73333333333332,832.2666666666667
278,1,3,2,141.0,997.0,1,1,156681.0,99.73384977599356,9.989143733415847,401.35766423357666,595.6423357664233
278,1,3,2,141.0,997.0,1,2,152957.0,99.9807439249397,9.996506702681971,387.6589147286822,609.3410852713179
278,1,3,2,141.0,997.0,1,3,7177.0,96.78138972589882,9.717504764055024,360.5833333333333,636.4166666666666
278,2,2,8,113.0,751.0,1,1,4131.0,96.54038687365406,9.304154049455502,326.6666666666667,424.3333333333333
278,2,2,8,113.0,751.0,1,2,2295.0,88.15169091179173,9.834006974948611,346.53333333333336,404.46666666666664
278,2,2,8,113.0,751.0,1,3,153.0,26.60706360305705,5.625918508585496,445.0,306.0
279,1,1,6,371.0,539.0,0,1,904724.0,99.99017719764038,9.990791068086908,90.51097178683385,448.48902821316614
279,1,1,6,371.0,539.0,0,2,1014552.0,99.20835133883648,9.968789326594568,73.52785923753666,465.47214076246337
279,1,1,6,371.0,539.0,0,3,35346.0,90.9413435959629,9.511617654916453,87.63636363636364,451.3636363636364
279,1,1,6,371.0,539.0,1,1,222833.0,99.41130527840434,9.973133864101197,264.4638403990025,274.5361596009975
279,1,1,6,371.0,539.0,1,2,222780.0,99.9731356675465,9.963277526905369,236.12332439678283,302.87667560321717
279,1,1,6,371.0,539.0,1,3,10341.0,87.42057679437617,9.278791639360463,186.76470588235293,352.2352941176471
279,1,3,2,141.0,997.0,1,1,3348.0,77.27764638261033,8.945702599418718,532.1666666666666,464.8333333333333
280,1,0,7,119.0,588.0,0,1,925619.0,99.73734278768003,9.982648560072317,88.07479224376732,499.9252077562327
280,1,0,7,119.0,588.0,0,2,937110.0,99.83302310369896,9.99152306464927,100.35694050991502,487.64305949008497
280,1,0,7,119.0,588.0,0,3,40643.0,99.73282405689488,9.618434761138529,100.0,488.0
280,1,0,7,119.0,588.0,1,1,225416.0,99.96072344116452,9.99588596359824,383.6218487394958,204.3781512605042
280,1,0,7,119.0,588.0,1,2,242302.0,99.55781259554198,9.940208189726306,375.38950276243094,212.61049723756906
280,1,0,7,119.0,588.0,1,3,7462.0,96.7032052352763,9.855504992457696,457.4166666666667,130.58333333333334
280,1,1,6,371.0,539.0,1,1,702.0,60.558249417168966,3.1395580446388403,171.5,367.5
281,1,0,7,119.0,588.0,0,1,31440.0,99.82031223321552,9.718248531732389,710.75,-122.75
281,1,3,5,472.0,697.0,0,1,841906.0,99.88427575173586,9.942025884912804,80.77272727272727,616.2272727272727
281,1,3,5,472.0,697.0,0,2,923974.0,99.70999931665992,9.91642663011914,90.985559566787,606.0144404332129
281,1,3,5,472.0,697.0,0,3,34720.0,98.36882200964013,9.035888247346485,73.81818181818181,623.1818181818181
281,1,3,5,472.0,697.0,1,1,205037.0,99.53282372266072,9.98160853586419,421.2575,275.7425
281,1,3,5,472.0,697.0,1,2,239677.0,99.79935405333237,9.968950653808948,361.13990825688074,335.86009174311926
281,1,3,5,472.0,697.0,1,3,8042.0,90.14988162402751,9.985810235186468,408.88235294117646,288.11764705882354
282,1,3,5,472.0,697.0,1,1,1630.0,92.42678578495617,5.6725922326441856,704.0,-7.0
282,3,3,5,249.0,628.0,0,1,987126.0,99.99528693439896,9.945673192665788,96.38643067846607,531.6135693215339
282,3,3,5,249.0,628.0,0,2,680024.0,99.87654957931856,9.991775044535366,89.8021978021978,538.1978021978022
282,3,3,5,249.0,628.0,0,3,23873.0,94.99164561511726,8.871119179225316,110.54545454545455,517.4545454545455
282,3,3,5,249.0,628.0,1,1,218865.0,99.89872303822052,9.983133944623765,391.34656084656086,236.65343915343917
282,3,3,5,249.0,628.0,1,2,258171.0,99.84118904670444,9.983065519797714,383.48072562358277,244.51927437641723
282,3,3,5,249.0,628.0,1,3,10773.0,90.73576490215156,9.595526668039426,436.94117647058823,191.05882352941177
283,3,3,5,249.0,628.0,0,1,29183.0,96.91181012493404,9.49346156343042,255.71428571428572,372.2857142857143
283,3,3,5,338.0,807.0,0,1,1021142.0,99.6542079689078,9.985267094080806,113.9696132596685,693.0303867403314
283,3,3,5,338.0,807.0,0,2,1173346.0,99.99482924626072,9.99532802286482,118.86600496277916,688.1339950372209
283,3,3,5,338.0,807.0,0,3,51808.0,97.77371994216426,9.883494269952743,119.125,687.875
283,3,3,5,338.0,807.0,1,1,196790.0,99.73544282963508,9.983031670302632,377.90340909090907,429.09659090909093
283,3,3,5,338.0,807.0,1,2,181407.0,99.94183063003372,9.997969959110405,415.5,391.5
283,3,3,5,338.0,807.0,1,3,7250.0,91.19868919277,9.600982496808276,397.5,409.5
284,2,3,0,351.0,857.0,0,1,1115994.0,99.97716848358712,9.98398922937038,117.73024523160763,739.2697547683923
284,2,3,0,351.0,857.0,0,2,1191619.0,99.9272022695086,9.98651216486185,103.1597374179431,753.8402625820569
284,2,3,0,351.0,857.0,0,3,44571.0,93.8921833829674,9.900835901266715,93.23529411764706,763.7647058823529
284,2,3,0,351.0,857.0,1,1,200740.0,99.97024962931384,9.935522384909858,332.52507374631267,524.4749262536873
284,2,3,0,351.0,857.0,1,2,158488.0,99.84182760057487,9.976744960350208,334.3359375,522.6640625
284,2,3,0,351.0,857.0,1,3,5903.0,93.49806726394344,8.660849564790388,249.0,608.0
284,3,3,5,338.0,807.0,1,1,6030.0,84.96651626170026,9.652280906349349,576.2666666666667,230.73333333333332
285,2,3,0,351.0,857.0,1,1,9765.0,97.483339791185,9.22202533509316,437.06666666666666,419.93333333333334
285,3,0,3,178.0,935.0,0,1,999940.0,99.91033501451192,9.994311103995123,118.38274932614556,816.6172506738544
285,3,0,3,178.0,935.0,0,2,931334.0,99.78645729424296,9.9548162369111,107.45876288659794,827.5412371134021
285,3,0,3,178.0,935.0,0,3,41706.0,80.6512222177885,9.962564685924802,112.23529411764706,822.7647058823529
285,3,0,3,178.0,935.0,1,1,211369.0,99.98369950210696,9.86659102539406,479.36607142857144,455.63392857142856
285,3,0,3,178.0,935.0,1,2,186087.0,99.91939943079448,9.988405429341574,509.33435582822085,425.66564417177915
285,3,0,3,178.0,935.0,1,3,6042.0,94.72119888904238,9.29041309915007,449.90909090909093,485.09090909090907
286,0,2,4,256.0,605.0,0,1,789569.0,99.98492986691043,9.929136662332564,83.93979933110369,521.0602006688963
286,0,2,4,256.0,605.0,0,2,760702.0,99.99189381338178,9.9935887837981,82.38831615120274,522.6116838487973
286,0,2,4,256.0,605.0,0,3,30407.0,99.8901379936395,9.063006136884244,95.33333333333333,509.6666666666667
286,0,2,4,256.0,605.0,1,1,225951.0,99.87996003342766,9.985785289561797,315.4474327628362,289.5525672371638
286,0,2,4,256.0,605.0,1,2,242487.0,99.4973496270924,9.977141371949552,308.45083932853714,296.54916067146286
286,0,2,4,256.0,605.0,1,3,7330.0,95.21703279302388,9.273177608154862,312.4375,292.5625
286,3,0,3,178.0,935.0,0,1,71445.0,82.80781489436418,9.478040251736145,311.4,623.6
286,3,0,3,178.0,935.0,0,2,28578.0,92.39577441111068,7.215774159384124,456.1666666666667,478.8333333333333
287,0,2,4,256.0,605.0,1,1,1500.0,96.77715504499892,9.559589199702458,300.6666666666667,304.3333333333333
287,0,2,4,256.0,605.0,1,2,1100.0,99.64347156924876,9.579780843073689,478.8181818181818,126.18181818181819
287,1,3,9,358.0,605.0,0,1,818120.0,99.7380794102498,9.942698786967483,77.05460750853243,527.9453924914676
287,1,3,9,358.0,605.0,0,2,763680.0,99.97231456707698,9.973262911930066,72.62773722627738,532.3722627737226
287,1,3,9,358.0,605.0,0,3,33149.0,92.87366537729568,8.317687693390832,66.1,538.9
287,1,3,9,358.0,605.0,1,1,228372.0,99.67591400635568,9.980164317788756,307.0823244552058,297.9176755447942
287,1,3,9,358.0,605.0,1,2,222404.0,99.88208912129627,9.99478094248908,304.42289719626166,300.57710280373834
287,1,3,9,358.0,605.0,1,3,9916.0,95.61240559447,9.969010930700158,317.77777777777777,287.22222222222223
288,1,3,9,358.0,605.0,1,1,2024.0,98.42811992905789,9.917821865838494,433.27272727272725,171.72727272727272
288,2,2,2,151.0,628.0,0,1,1030775.0,99.98744399319855,9.997495063856118,100.06811145510837,527.9318885448916
288,2,2,2,151.0,628.0,0,2,983062.0,99.98512529194188,9.985454251157629,83.40184049079754,544.5981595092024
288,2,2,2,151.0,628.0,0,3,35574.0,99.16706234949052,9.520273120575284,115.66666666666667,512.3333333333334
288,2,2,2,151.0,628.0,1,1,178350.0,99.5390465579238,9.981955185224264,291.9896907216495,336.0103092783505
288,2,2,2,151.0,628.0,1,2,189726.0,99.86245712156804,9.986345687634133,331.680412371134,296.319587628866
288,2,2,2,151.0,628.0,1,3,7798.0,95.69123620175456,8.810401981150257,315.3125,312.6875
289,1,1,3,387.0,588.0,0,1,728568.0,98.62797813170624,9.98873148291038,80.49812734082397,507.50187265917606
289,1,1,3,387.0,588.0,0,2,728950.0,99.7075606932396,9.975118773423263,94.57854406130268,493.4214559386973
289,1,1,3,387.0,588.0,0,3,29945.0,75.50847128687536,3.671863552192369,99.77777777777777,488.22222222222223
289,1,1,3,387.0,588.0,1,1,216271.0,99.91244770431074,9.951804503819424,377.5568181818182,210.4431818181818
289,1,1,3,387.0,588.0,1,2,227120.0,99.96696654418894,9.986514042248473,371.58810572687224,216.41189427312776
289,1,1,3,387.0,588.0,1,3,9260.0,99.31552902278608,9.762194699435888,399.6842105263158,188.31578947368422
289,2,2,2,151.0,628.0,1,1,6594.0,99.78013444413376,9.473112585721104,293.2857142857143,334.7142857142857
290,1,1,3,387.0,588.0,1,1,7364.0,96.2560508413158,9.812080106221856,365.57142857142856,222.42857142857142
290,1,1,3,387.0,588.0,1,2,3945.0,88.5440147624524,9.624399025367746,382.26666666666665,205.73333333333332
290,1,1,3,387.0,588.0,1,3,263.0,54.57125798915808,6.079253030632213,483.0,105.0
290,2,1,7,122.0,899.0,0,1,898509.0,99.52325650040711,9.965301170373428,134.12034383954153,764.8796561604585
290,2,1,7,122.0,899.0,0,2,887647.0,99.64767878657037,9.993352858220293,126.38505747126437,772.6149425287356
290,2,1,7,122.0,899.0,0,3,34681.0,92.59762770925326,8.855876045141406,117.07692307692308,781.9230769230769
290,2,1,7,122.0,899.0,1,1,166603.0,99.71358901792324,9.966831124124422,504.5406976744186,394.4593023255814
290,2,1,7,122.0,899.0,1,2,164481.0,99.22446762336946,9.987922162597188,486.01714285714286,412.98285714285714
290,2,1,7,122.0,899.0,1,3,7294.0,95.49788797304132,9.117969969637516,587.2857142857143,311.7142857142857
291,0,3,6,166.0,846.0,0,1,968743.0,99.97895782774538,9.983108888636554,122.12853470437018,723.8714652956298
291,0,3,6,166.0,846.0,0,2,988483.0,99.9316339183442,9.9579281999671,91.92761394101876,754.0723860589812
291,0,3,6,166.0,846.0,0,3,49856.0,82.34951156701474,9.85437414091706,125.17647058823529,720.8235294117648
291,0,3,6,166.0,846.0,1,1,180495.0,99.61918045447976,9.93753061968874,413.84355828220856,432.15644171779144
291,0,3,6,166.0,846.0,1,2,185826.0,99.77618700647383,9.970413458473573,391.8768328445748,454.1231671554252
291,0,3,6,166.0,846.0,1,3,5573.0,97.71635924738963,9.806361803621272,403.8181818181818,442.1818181818182
291,2,1,7,122.0,899.0,1,1,5257.0,94.6310140111128,8.721444521194977,646.1428571428571,252.85714285714286
292,0,1,1,85.0,645.0,0,1,968636.0,99.46919194791737,9.998244415203189,88.63434903047091,556.365650969529
292,0,1,1,85.0,645.0,0,2,1132517.0,99.88297812872406,9.983965084545424,87.69436997319035,557.3056300268097
292,0,1,1,85.0,645.0,0,3,47266.0,89.48331260858825,9.911247115641542,102.4,542.6
292,0,1,1,85.0,645.0,1,1,201997.0,99.38412328304598,9.959319001904396,356.5316091954023,288.4683908045977
292,0,1,1,85.0,645.0,1,2,192918.0,99.58140865494664,9.976747861876431,352.3929618768328,292.6070381231672
292,0,1,1,85.0,645.0,1,3,7761.0,88.48915938838738,9.348850296620132,346.9230769230769,298.0769230769231
292,0,3,6,166.0,846.0,1,1,2585.0,99.56510488606835,9.348024099907184,530.2727272727273,315.72727272727275
293,0,1,1,85.0,645.0,0,1,69825.0,98.2940622957214,9.199085036219817,243.33333333333334,401.6666666666667
293,0,1,1,85.0,645.0,0,2,69825.0,94.94703072271436,9.019475880828724,452.93333333333334,192.06666666666666
293,2,3,8,252.0,916.0,0,1,1203874.0,99.99770337768872,9.975996935654754,114.50231481481481,801.4976851851852
293,2,3,8,252.0,916.0,0,2,1148910.0,99.8197058810382,9.992149760280196,106.95550351288057,809.0444964871194
293,2,3,8,252.0,916.0,0,3,52339.0,97.94920728110296,9.779975633360316,110.58823529411765,805.4117647058823
293,2,3,8,252.0,916.0,1,1,152870.0,99.93138841596031,9.9745395845036,336.99636363636364,579.0036363636364
293,2,3,8,252.0,916.0,1,2,141664.0,99.5360040162144,9.959685851606864,321.9485294117647,594.0514705882352
293,2,3,8,252.0,916.0,1,3,6235.0,95.96533607959763,7.654827394641038,315.72727272727275,600.2727272727273
294,0,3,1,443.0,768.0,0,1,1144328.0,99.90121299311453,9.970310631211758,101.6020942408377,666.3979057591623
294,0,3,1,443.0,768.0,0,2,1093345.0,99.84686869432076,9.994623936701457,116.91232876712328,651.0876712328767
